Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.931331201243203, 1.6473593984721404, 1.568219176889346, 1.523680923006514, 1.494983505196264, 1.4696040481218196, 1.451095382593938, 1.4432661463848206, 1.4314313357124173, 1.4079757688155432, 1.3955821630011969, 1.38788465041006, 1.3891624295266602, 1.3812777953239639, 1.357161991372579, 1.3607132472700754, 1.356027170272653, 1.3493823406397736, 1.3446983957533076, 1.3453154538184593, 1.323140028307906, 1.3195919282586925, 1.334172683269282, 1.322949857370482, 1.330745087417313, 1.326750657825705, 1.32175634782536, 1.3229678551010597, 1.3235505522460695, 1.315467226444428, 1.3104598362880207, 1.3156727258826342, 1.3170609891481206, 1.296751025410647, 1.3045720620755907, 1.3014540862584942, 1.29780937259589, 1.2921658179866142, 1.2965062919806163, 1.2931646219348, 1.309240835940671, 1.3164026372552455, 1.28882409574222, 1.2824276262437835, 1.2920066908170327, 1.2940945638843395, 1.2836885934646978, 1.2915211077515645, 1.282824777313991, 1.289447183695405]","[1.741469007264443, 1.6535035046222577, 1.6193654591367235, 1.58225554167691, 1.56297491188207, 1.5388563840644225, 1.5278651745962608, 1.5180603025935597, 1.4979479363090535, 1.4925630928532536, 1.4909405751569467, 1.4714558732383518, 1.4721651004216507, 1.4615109779498263, 1.4731591446912287, 1.460324171629484, 1.4566500892839274, 1.4599526708395736, 1.4494314077208696, 1.4447125486055585, 1.4500766417712168, 1.442531441447779, 1.442811467679369, 1.4397976614762196, 1.4422863904367176, 1.4402137411330247, 1.4292712428988719, 1.4340514012764383, 1.4319389200573318, 1.4284084311777998, 1.437744191117776, 1.432441576593652, 1.4370202073137313, 1.4284179981571683, 1.430510314519715, 1.4261911091689072, 1.422203404124739, 1.4268274491346291, 1.4241117115502875, 1.425335974889516, 1.424744052098642, 1.4165810334966837, 1.4190259649358352, 1.4221191744757269, 1.4181644742209063, 1.4190034655335304, 1.4159200936922232, 1.4175939797722406, 1.41142317436268, 1.4109122991739034]",0.5062,0.5047851016369482,0.5056799708938542,0.5040290282030825,139.98461174964905,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9137987753891514, 1.6440985010858475, 1.5889232466935108, 1.547030071753483, 1.502750039672284, 1.4730312305160413, 1.4365415228211649, 1.433353289901923, 1.4172652047661658, 1.4158526988773148, 1.3924072555980054, 1.3893816498431426, 1.3789540851558488, 1.3798398603932116, 1.348536758237196, 1.3640526830414268, 1.3435360640211869, 1.353366757650878, 1.333030343423813, 1.3370313746351494, 1.332859862221442, 1.3235359559577617, 1.329223622075967, 1.3167532845307526, 1.3255637002578422, 1.3394463789543627, 1.3255518743143064, 1.3131267981259624, 1.309395040677193, 1.325128705553978, 1.318965452127105, 1.3258605209066976, 1.3193739046609416, 1.3242114489920611, 1.3134082953918094, 1.3180931349739984, 1.3169897804963455, 1.3091596988732241, 1.311583144652257, 1.3144366426111027, 1.31365904430346, 1.3052046534352257, 1.3027307144877442, 1.302710765775421, 1.3078653313690594, 1.2920302294994739, 1.304666274441891, 1.2914138043093415, 1.290365959313629, 1.289620993337536]","[1.7168139953772426, 1.6271607803318604, 1.595663270378946, 1.549905588604495, 1.5278434946599282, 1.5061356730128188, 1.4895365232158273, 1.4806042994967192, 1.4766671559395859, 1.4706855613523662, 1.4629066487844906, 1.449680860610194, 1.4476374357541806, 1.4424218840846768, 1.4414450518261444, 1.4350829237867961, 1.4312414431686244, 1.4321152433994806, 1.4267904246023977, 1.4198737135026287, 1.411311291679456, 1.4150923844512948, 1.416331942720302, 1.4166827906526926, 1.4189070315288794, 1.4177300379442357, 1.4109545025803754, 1.4109312112266514, 1.4074744463185174, 1.4065000950984836, 1.4050177648821276, 1.4146596381820928, 1.4096299204153588, 1.4074504647388744, 1.399418297686401, 1.4036284126312897, 1.4022365268057102, 1.4022057963163708, 1.4015742530338688, 1.3919129313377347, 1.3968702302593818, 1.3932657286723875, 1.3994400198093735, 1.3968197653203334, 1.4010852449877051, 1.392779905479192, 1.395970424585572, 1.398892360360125, 1.3872245658665194, 1.3873877616605503]",0.5176,0.5124586155194295,0.5187318543141272,0.5131730567238857,140.99749302864075,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [10, 0.001]}","[1.9318959118735517, 1.6719204269538799, 1.5880143504014608, 1.533287013351506, 1.5210559372030255, 1.497923305587639, 1.4684309618282914, 1.4473920270028438, 1.4338380756255704, 1.422190357859781, 1.4067824314764623, 1.3941873718345217, 1.3850418650322511, 1.3912284349308939, 1.3826489716548307, 1.3541611512608667, 1.3628223010551623, 1.3629957313084788, 1.3526728199049807, 1.3424884155772638, 1.3446649683781853, 1.341121123282771, 1.3326079800412405, 1.324215853130425, 1.3287884188239263, 1.3326268441076592, 1.3256515554573665, 1.3335899417666857, 1.3225094242198083, 1.3135534247383347, 1.3223002343776484, 1.3153278987795713, 1.331036071117427, 1.3062280856474506, 1.2978654168557977, 1.3118098303007422, 1.3120193553361317, 1.3107813096515486, 1.3011432383168349, 1.301514549347984, 1.2989834729839163, 1.3053025376765948, 1.302437760810082, 1.2985788117682389, 1.2912150795646302, 1.3033765450795263, 1.3087714052531239, 1.2906869585715408, 1.310050493228422, 1.2918953894640643]","[1.7382924590947233, 1.6572990976765636, 1.6003269747377769, 1.5627503710812507, 1.5465231804370922, 1.5292350180331298, 1.505490765353929, 1.4897492870859435, 1.4792161325113786, 1.470269045322243, 1.466384685554292, 1.4570783897856852, 1.4510142517907438, 1.4443234635114044, 1.4431743511934372, 1.4425313636038317, 1.4350655705869708, 1.4272163701107223, 1.4289197364819848, 1.4310524654402699, 1.42489305188391, 1.4265606078017707, 1.4120627775787773, 1.4112241463184576, 1.423620564492726, 1.4152868849623623, 1.4086938437890084, 1.4065816654099261, 1.4097765121541066, 1.4115246061238724, 1.409588807285382, 1.4102535986992906, 1.4108672487184377, 1.4105202781790112, 1.4071283333205846, 1.405694535601601, 1.395748759130127, 1.396961611495304, 1.4034614208449465, 1.3972542562133057, 1.3979757117974134, 1.4007898782333519, 1.3954165504524039, 1.4052508706259146, 1.3970200706414972, 1.394671251041203, 1.3946246179640511, 1.3944364257092692, 1.399281880789926, 1.4046315123749202]",0.5048,0.5037667665227122,0.5069539042866943,0.5011435468628317,140.27837228775024,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8157986198757134, 1.6314179635813466, 1.5644421515081468, 1.5454152372446703, 1.5007931112749728, 1.4889134780043656, 1.4581302514015508, 1.4639532971614575, 1.4537082874422431, 1.4365438526385157, 1.4333006674758102, 1.4096379541123165, 1.4238357405947244, 1.4200783016132597, 1.4134963851138325, 1.4085749563316927, 1.4019247301793938, 1.3930106670069569, 1.397795219377633, 1.3931920805843658]","[1.7272415927554756, 1.6306602297614268, 1.6064448744039193, 1.5881314564101592, 1.543703467435376, 1.5091030996399801, 1.5330180739423895, 1.5035861623968776, 1.5297738286394578, 1.4858116905365202, 1.4904994755254548, 1.4940968215096262, 1.4980513112980218, 1.4893646073748077, 1.4924987705895516, 1.5003451390325755, 1.4860741461749813, 1.5321345906600927, 1.5038740532892179, 1.487316888222128]",0.4772,0.4738354843126471,0.47647865799034034,0.4666498276837,35.89393448829651,20
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8096033813650751, 1.616292074311389, 1.5786652035004987, 1.5162179240939744, 1.5050802564065406, 1.4965755030665462, 1.468165172163875, 1.4561717663546905, 1.4408779651367514, 1.4364041531417209, 1.4209342920985286, 1.4265341056094514, 1.4138794572066138, 1.4063146905859927, 1.3937894947098817, 1.3998827996906644, 1.4117259592282712, 1.4076152347511426, 1.400139469642094, 1.3977024678681111, 1.3859871673057007, 1.3878573310135613, 1.3815043110335437, 1.3749668449001182]","[1.7325665172464366, 1.6599351979399737, 1.6341481960445086, 1.5786966226828714, 1.575634308393635, 1.5651929602076413, 1.579745266248615, 1.5486366448246218, 1.561799932319332, 1.5756410807461256, 1.53550192058567, 1.5574749902463034, 1.5605794110343296, 1.485541877993528, 1.5430012366842523, 1.510296380704211, 1.5399255998634997, 1.5260818627422996, 1.511101354425023, 1.5296089758379197, 1.5163674373924338, 1.488290739810099, 1.5029766207896613, 1.4900314826320098]",0.48,0.481292979874432,0.4785763071698274,0.4754517000069651,42.23405075073242,24
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8220419172003293, 1.6351093110709274, 1.5623531645396207, 1.5272241075179964, 1.5091173607244228, 1.472235328116182, 1.455611260813942, 1.454794778510016, 1.4259041368614762, 1.4398775172816014, 1.4369896897345917, 1.4286812094832846, 1.4337462018696745, 1.4226921237993242, 1.4132844759721515, 1.4008492751296004, 1.3917606659029726, 1.3985155815610513, 1.3904023517861095, 1.4029236419701658, 1.393074754553991, 1.3805827376753486, 1.3854199301901078, 1.3809059716145686, 1.3930824818122913, 1.3739999966473193]","[1.7345749274770612, 1.655337092565841, 1.610151249775991, 1.5628540218113012, 1.5327681505234443, 1.5333426621842514, 1.5867857924295068, 1.5218897841196064, 1.5143688675713103, 1.5270903922230576, 1.500096651021244, 1.499553959525787, 1.5035726660637316, 1.5022442868278427, 1.5682693647400516, 1.4702748926349454, 1.4824432335933082, 1.5305861066005415, 1.4993953417303185, 1.489339183744598, 1.472587446786385, 1.5054072324436478, 1.5221890763884025, 1.5102385104318066, 1.502734644783469, 1.4820292419343393]",0.4778,0.4958337705510985,0.48052666705493274,0.47764436675331884,45.80523681640625,26
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.799459444744168, 1.6198849455982058, 1.5597863149612097, 1.5218499922021496, 1.496050273574011, 1.474475944069961, 1.4568827015882713, 1.4624744585184193, 1.4394660168764903, 1.4370382905448125, 1.4253008686553081, 1.4232668837961766, 1.4242058984041286, 1.4108956605978467, 1.3931853340411782, 1.4011269737999619, 1.4053832064811964, 1.3846429614482345, 1.3858244963335717, 1.3633111377639893, 1.3722178674884202, 1.3682690957762458, 1.3751155423210952, 1.3887786915438594, 1.3758007623217259, 1.3832520708002827, 1.3718875650441322, 1.3623057197188473, 1.3567669757003504]","[1.6947649043162467, 1.6198744005014816, 1.593550213651351, 1.570108693009947, 1.5450382308586148, 1.5569545727044538, 1.5658856810331176, 1.5367098977939535, 1.4965181486634453, 1.5048943996361535, 1.4964361143344904, 1.5108704885643451, 1.520632628104279, 1.5287028286501056, 1.5079190181264868, 1.5124211111155992, 1.5271853590215643, 1.4805890087597977, 1.4638722862739577, 1.5439901260982565, 1.4872995034017606, 1.4930876044896124, 1.4761295986789384, 1.5204558115641194, 1.4851587244893532, 1.476604120877627, 1.470532661929805, 1.4982630182566241, 1.4955667182806949]",0.481,0.4852394769038921,0.4782084224183419,0.4723630247780111,50.59501671791077,29
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8094165052331939, 1.6166091620705398, 1.574778014497584, 1.5273469365974661, 1.5015760091149348, 1.4850222656585024, 1.467724264597666, 1.4591952685708627, 1.4507292855837164, 1.4279255550296437, 1.4232268955507388, 1.4049537194468043, 1.4101310415278072, 1.4120070240815041, 1.404832194325968, 1.4017639249073526, 1.3996552945815404, 1.3905194902436773, 1.412898321852925, 1.399375555775492, 1.3890059994179467, 1.4016152732478462, 1.3889120341668542, 1.388211207892716, 1.373172570145693, 1.3860372901147286, 1.3813863463147462, 1.3747670360579127, 1.3764073759384037, 1.3711364207599528]","[1.7160226722709726, 1.631394047704704, 1.6088902481707308, 1.580867584136346, 1.6329258045576223, 1.555659356172147, 1.5563574984015596, 1.5309419070827868, 1.5313813732003219, 1.5309238184073548, 1.521913163616496, 1.5093444740723836, 1.5178434523125908, 1.5887995918897457, 1.5809497972408084, 1.505944227019279, 1.4968694455377483, 1.5329942508450638, 1.5441239558359117, 1.4739694221891988, 1.484605166389943, 1.4774608855308033, 1.4808269386770323, 1.4899114134752025, 1.5325237682479063, 1.4951295542536085, 1.4872180983083647, 1.5133441245646482, 1.476653899923306, 1.4896618315340848]",0.481,0.48223433404291727,0.48058094355415254,0.47849993058268947,51.785274505615234,30
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8081861003153161, 1.6167931923332233, 1.5649764233461614, 1.5161152766071972, 1.4964435626184496, 1.4907208398167833, 1.4663173896243367, 1.4496918272209152, 1.4374730189604217, 1.440635286002416, 1.44032287251682, 1.4050832436827778, 1.4148408675953397, 1.405962109452282, 1.3952532313517088, 1.4078087960403294, 1.4049512491675986, 1.4086932948857127, 1.3901871465937439, 1.3984053576970796, 1.388342443823222, 1.3693760613104158, 1.3867148472394801, 1.385627688280557, 1.3695283877670672, 1.36541097893299, 1.3715221914620164, 1.3725621694735874, 1.3630402600644862, 1.3732511840468968, 1.3770652029977277, 1.382286005334951, 1.3661825206724587, 1.3701944081252075, 1.375527810594415, 1.3626438682689845, 1.3586046095124602, 1.3479294161700415]","[1.695659417504238, 1.645871827014539, 1.598815920727514, 1.577408730652108, 1.5633913072732848, 1.5619172417353868, 1.5642217837802364, 1.5137780132111147, 1.5071462626966483, 1.5266313640656954, 1.5514468119649372, 1.5526176349017804, 1.5387912377540458, 1.5678485506004474, 1.5163565814678241, 1.5011857825783943, 1.5003474590602077, 1.5039130822581566, 1.5380697355041641, 1.4845724320769154, 1.499888807027572, 1.5033854047287014, 1.5163690184570955, 1.5245542512032888, 1.4916548672833996, 1.5073868122646363, 1.478467407341284, 1.461805643803573, 1.501648965921447, 1.4726022832650505, 1.500681441861249, 1.4755487125287194, 1.4892812930227577, 1.5016653037412722, 1.5019393905064966, 1.4908437074112966, 1.4770426809473713, 1.468039654450798]",0.4856,0.49469423101717575,0.4866647431540825,0.4880739926936001,63.86033606529236,38
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8123307380845286, 1.6309485967613253, 1.5714765828852562, 1.5171755326396033, 1.5215501081896123, 1.47290888230531, 1.4524642795027378, 1.4431849869532618, 1.4378365935103463, 1.4400568055401943, 1.4394230426335803, 1.430618716044184, 1.4081486464072426, 1.4008489561033606, 1.4136660233336988, 1.410479480021224, 1.3971863110563878, 1.382946962239353, 1.3958046022246378, 1.37969684393669, 1.393680633359816, 1.3879986834390672, 1.3846249876107874, 1.3845223591143876, 1.4032469147736661, 1.3839713532985074, 1.378143377790475, 1.372254815516882, 1.3831826491524721, 1.3734467845408644, 1.3774934984470542, 1.3714484070391073, 1.3548420125092984, 1.3693385769141742, 1.3575840791357892, 1.3677211462752257, 1.3869150974850806, 1.3732540334386236, 1.3755116297160501, 1.387097725316563]","[1.6903436608008204, 1.6334579581606126, 1.6417762835104928, 1.5618404412281441, 1.5654581214491634, 1.540968610618505, 1.5054864532311794, 1.5093666411238384, 1.5111027595893434, 1.5004074530300906, 1.4815623032453562, 1.5152212654069654, 1.5080165261683502, 1.4841529876217163, 1.4993393660054404, 1.4575859398181699, 1.4583188630713904, 1.4977551664986193, 1.4605032908384192, 1.4557183563386662, 1.466380507883536, 1.4862310380946615, 1.4958964052391972, 1.4622172215243068, 1.4751089215463662, 1.470834520895869, 1.4782306686241498, 1.4834800231477936, 1.4676606442899665, 1.42616995595771, 1.479418262125707, 1.4744076540425766, 1.4589191819885892, 1.4952942928774053, 1.4554813243145737, 1.450161800861932, 1.4476952710329096, 1.4584710035798096, 1.4808161137052758, 1.4722747416226059]",0.4924,0.50487109637563,0.49080578748180975,0.4930969753406912,67.58890318870544,40
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8143486183064437, 1.6231637435973962, 1.5694046779344117, 1.5218294332703466, 1.5142038858781128, 1.479015083400608, 1.4816921676542818, 1.4557663946415662, 1.4561830844080612, 1.4368032390766956, 1.442267179729435, 1.419960174978701, 1.4085719316420475, 1.4065063523645294, 1.403553087276353, 1.4017027032185683, 1.42477378776783, 1.3933898334883086, 1.407921614383328, 1.3710770639856575, 1.3811958610612198, 1.3789370217646146, 1.3785517277123158, 1.3843942925547181, 1.4003592044520896, 1.3913298167635462, 1.388151886334793, 1.3817623826077265, 1.3703594756692394, 1.3671171555411943, 1.3765325642464445, 1.3731435656740005, 1.3614889390528626, 1.3745292220888097, 1.3665308721154061, 1.3742952344309682, 1.3633264657634572, 1.3704501339948216, 1.37927966914973, 1.3627208327101108, 1.3469338282816279, 1.3466303404918394, 1.3682502248191548, 1.3610246985931134, 1.3695594892154832, 1.3520577699140737, 1.3729761614192602, 1.3650303577852283, 1.3569075219250764, 1.3647767993423539]","[1.7125400315803427, 1.6526936238492818, 1.5972406589319943, 1.5476633468152705, 1.5443364587225377, 1.563257706025045, 1.5536951237595098, 1.5551098182809697, 1.5410244879030706, 1.555461104816351, 1.5190298264466733, 1.5216066860826576, 1.4994199495589335, 1.5234101693825148, 1.5240281299342462, 1.4871614360677816, 1.515685601068204, 1.5309807217769809, 1.5183057022523254, 1.478581237672767, 1.514651277550848, 1.528922959188281, 1.4832119713289118, 1.5029221962479757, 1.528482066118889, 1.4912571178451755, 1.4922022559779473, 1.46763314581377, 1.4789048005368732, 1.4820898035428451, 1.4829878044923728, 1.4990189057702394, 1.4652966749082095, 1.516203864504282, 1.480188849244613, 1.5795583035869496, 1.4912017799275161, 1.510717177015066, 1.4631080352066486, 1.494881484882064, 1.4867437026583121, 1.4670894023855598, 1.482598473687661, 1.4529522960862473, 1.4782252077869853, 1.4517969234385346, 1.5439610214967134, 1.4833429465730998, 1.4703114615594084, 1.4950264952655212]",0.467,0.47700612920503505,0.47151516634786866,0.446689652190775,82.18732118606567,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8122772469875008, 1.6256563927776195, 1.5685094208850467, 1.5310829223593085, 1.512879627533755, 1.4809868933501114, 1.458652699985847, 1.4564361521736493, 1.4574294390482228, 1.4452351633739693, 1.426058714988818, 1.427187772250987, 1.417030599851979, 1.4125930195010667, 1.4028669660773407, 1.4064908680624666, 1.3989286021059983, 1.3973540198064076, 1.3905273779740763, 1.390599077230805, 1.3924916083184347, 1.3988004324206575, 1.376981613165054, 1.3766292820838326, 1.369275459472261, 1.3559962291455379, 1.3718293314825951, 1.3716586017796724, 1.3688358905816844, 1.3622269411711194, 1.3719594040687633, 1.3582017876191117, 1.3583954352159566, 1.3583862434415035, 1.3676000915676825, 1.3611804852550973, 1.3637844504029408, 1.3752016363084474, 1.3543502826125475, 1.3777555481568047, 1.3564944467821451, 1.368920764490555, 1.3761785820543002, 1.354608839129188, 1.349335769662512, 1.346931538260603, 1.3505949459743547, 1.356086481944042, 1.372785184180442, 1.3647895835287471]","[1.7623206821699877, 1.6371014208962513, 1.67321905310621, 1.5845538573603943, 1.5344548265367688, 1.5152846333958025, 1.5756564271390152, 1.5049343522283853, 1.538768176610139, 1.4957518979160291, 1.495133830168715, 1.4796314863273627, 1.4949110685261953, 1.552674509385136, 1.5060643046202666, 1.475700264718512, 1.498999264094782, 1.4683108684867905, 1.5127897803735812, 1.4689330476291267, 1.4806969262501763, 1.4723595666166234, 1.470929360756067, 1.4588239565645402, 1.45182703092602, 1.4427128248704404, 1.4767603449686248, 1.4553609617283851, 1.4663041532526535, 1.4710697554786236, 1.4411688642370344, 1.4875041321634508, 1.4798128826308996, 1.4469341380200809, 1.4324664261720852, 1.4594667858581456, 1.4487485768993813, 1.4625288594234789, 1.4435878656018475, 1.471710720903752, 1.4377086720065724, 1.4285316722657369, 1.4611729308938268, 1.4785513204856557, 1.505987680920591, 1.4472370095726736, 1.4500138080857163, 1.4740766974724924, 1.4718324664165026, 1.4440739950766743]",0.4816,0.49683217306211436,0.4854025059040363,0.4781063284440353,82.41392230987549,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [10, 0.001]}","[1.8136843298633576, 1.6400097662624908, 1.5639887008506521, 1.5300454306524085, 1.5038702425083725, 1.4709424846634094, 1.4458934380658852, 1.4545303612540466, 1.4410491780195789, 1.433865238119779, 1.4224901545868245, 1.4274763614290142, 1.4224041718106526, 1.4073596671135369, 1.3952383736396439, 1.4035593409465987, 1.3861632394507295, 1.3923531592491827, 1.39368971344256, 1.3869174914307656, 1.3778608738510254, 1.3813961923615956, 1.3993478067759857, 1.380728897617514, 1.3960601316636976, 1.374940523616328, 1.3675172363623105, 1.3984766967774256, 1.3732208873055782, 1.3776360459211987, 1.3695617356118892, 1.3735373918591183, 1.3624552020845289, 1.3695234856109364, 1.3700718474757458, 1.367543318802768, 1.3771133678630163, 1.3702644362738683, 1.3659084999573226, 1.3583659060733724, 1.359088254586576, 1.3517331388794909, 1.3531027967971458, 1.348139764784542, 1.35079955143011, 1.3620784036611977, 1.3627752304163225, 1.375298795934595, 1.3540810106690653, 1.3538493707963115]","[1.7330043787253129, 1.675084081127548, 1.5952966570728841, 1.590552033619721, 1.585928801007682, 1.6040042526126141, 1.5439908221842167, 1.5312562617950145, 1.574896307648258, 1.5688061349136828, 1.5301758957575984, 1.5671905095203353, 1.5157203057497075, 1.5505078891746755, 1.523555113086651, 1.51757535429463, 1.5016137350510532, 1.5359941945187787, 1.5327346197710048, 1.553133288433978, 1.4961850264165233, 1.504130125813702, 1.4942590051935032, 1.531938635988571, 1.5130574432276378, 1.5066493159878749, 1.531515962367798, 1.4976596985955235, 1.5121518769885087, 1.489537739313246, 1.5098216796782433, 1.5375802243127061, 1.5014355153460024, 1.504056469289701, 1.5481171223504422, 1.5157905486473846, 1.5079681352633512, 1.5232506763931488, 1.476949987453517, 1.5012084323333197, 1.499779107340265, 1.499322740151896, 1.5263822235721072, 1.5003150534540142, 1.5174496155298065, 1.514857272457869, 1.534329094051351, 1.5349297399067419, 1.4715910289546046, 1.4958902218344796]",0.474,0.4730007926645158,0.4742877077885622,0.4661935621559012,81.7346875667572,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.2453684415656485, 2.1008175843574235, 2.062495899194251, 2.039413561992921, 2.025453664626977, 2.0086770308880104, 1.9959179186488776, 1.9808567212741544, 1.9779282180989657, 1.9591085791532383, 1.9590959338819762, 1.9365837315944987, 1.9321079157105365, 1.9238090888470822, 1.913064521531165, 1.9085770663505361, 1.8973806330033054, 1.9056035545695027, 1.8958592111284, 1.8931615244352622, 1.8899085649887128, 1.8852550601817353, 1.877192169786731, 1.8724927619015361, 1.858730338418344, 1.8562672280739494, 1.8632557394717053, 1.859053648234499, 1.851950410224296, 1.8505302553297347, 1.862135186699402, 1.8443257898480605, 1.8536312940153383, 1.8499834694705575, 1.8353761814360843, 1.8568410756246925, 1.8498872391599204]","[2.019763069539737, 1.9523379286708529, 1.9231981621605323, 1.8985380434981591, 1.8804474699832303, 1.857334127211204, 1.8397603141917593, 1.8248916693323172, 1.8137429814645278, 1.795906640300419, 1.7852584041847248, 1.7728000022206885, 1.775742050678793, 1.7713295789630858, 1.7806929354597123, 1.754809298287291, 1.7524928196701184, 1.7572726677541253, 1.7478346283215753, 1.7425610996781637, 1.753268078939485, 1.7555260859423287, 1.744521768147713, 1.756788225602345, 1.730848516920298, 1.733173148319417, 1.715296749392039, 1.73409893313231, 1.7397670996963084, 1.742587122732999, 1.7328183313854912, 1.7150163592910053, 1.7248892218720444, 1.7280398852837309, 1.7279434994204093, 1.7229240552639007, 1.7160880841243176]",0.4266,0.4176956546425036,0.4247647125711739,0.4159787066799268,144.93551540374756,37
