Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
5,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.7898812282079455, 1.6435071818308153, 1.5830105377417583, 1.5735865509107483, 1.5389719032279332, 1.5456612709716195, 1.5396182691481857, 1.5223662173097907, 1.5223254285604655, 1.4974664907022373, 1.5141027612322617, 1.5113050141818536, 1.4982023786609966, 1.5043807731681575, 1.502140145308476, 1.4965875042984929, 1.480325468735512, 1.4863536908713804, 1.513205467284169, 1.4893395033755619, 1.4971398510795229, 1.4965371549596822, 1.4943123702066075, 1.4941496425059624, 1.489940854592513, 1.4826036804078544, 1.4856063927047116, 1.4929999909492506, 1.491670782756692, 1.482083787864001, 1.4798248458245085, 1.4877393943325363, 1.463730120780798, 1.4921204940277288, 1.4947060145971676, 1.4845340322381775, 1.488437207587292, 1.477900317817916, 1.47172568915919, 1.4962053874157835, 1.4794961611384672, 1.477200341064529, 1.474887116650191, 1.4750634267111538, 1.4653926081219786, 1.48533512914454, 1.4755207627516176, 1.4787222592594789, 1.4763838520031536, 1.4885804936668952]","[1.7261050909213518, 1.6688717947907272, 1.702431495944356, 1.6788880891107685, 1.6494319204891275, 1.6453130907472255, 1.6176246620830186, 1.6240761441722262, 1.6034909778069182, 1.6336721028817607, 1.613949741796318, 1.6182298892174443, 1.61341173953362, 1.6181839519570551, 1.6320568569352125, 1.5970647371870819, 1.6469771146444874, 1.6583378158213746, 1.6040216178798654, 1.6170487351272251, 1.6468096192724573, 1.6066926839577182, 1.5986977563933422, 1.6552152582202107, 1.6065443636917687, 1.631883510200103, 1.6125343486469386, 1.6108399545870957, 1.6375882025858768, 1.59992851192279, 1.623035705918137, 1.6200990714431722, 1.6451673380033989, 1.6000177433121396, 1.6152384600237917, 1.6294888001193164, 1.604143466524602, 1.624144999941753, 1.6055860231953742, 1.6135536348793504, 1.6440194810519708, 1.6066575223406097, 1.599291740543296, 1.6118874536969658, 1.6367466576236158, 1.5890017648412618, 1.6134737655300246, 1.6082839592884117, 1.5980046549173532, 1.6455967210137068]",0.4274,0.4270600400899139,0.42744359229070206,0.40926498413438706,90.30030822753906,
6,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.77772284487566, 1.6411316028318061, 1.583135374492304, 1.5724977266387645, 1.5438861138280826, 1.5397888778182878, 1.5305564623287307, 1.5228470535699976, 1.512231012502129, 1.5383901192150649, 1.4796016969887547, 1.5023304349383062, 1.485879269606139, 1.501988302182568, 1.4802269876124847, 1.5054028001779107, 1.4818450227365156, 1.494795236652411, 1.4996167312662467, 1.4780130597058232, 1.4788744561062046, 1.4847164068580945, 1.4781444379559376, 1.4825394353334767, 1.492796891655698, 1.4810575998591213, 1.4671762445598857, 1.4765687671016507, 1.489493168818628, 1.4906238810343209, 1.485389088815642, 1.4785605769330434, 1.4829799646202753, 1.458455626790272, 1.4763831699018444, 1.4758693497245277, 1.4644819154005886, 1.4714915453324415, 1.4673391780713616, 1.472918281735376, 1.4722234962604, 1.4815236856600928, 1.4601508715137907, 1.470272789707866, 1.4676900368491033, 1.463608933877542, 1.4652292426588256, 1.470488004321103, 1.46738496097148, 1.4529875811928339]","[1.7764882559175712, 1.7041535287324925, 1.6849564859924693, 1.6676065200295012, 1.6340055596449936, 1.6453659239034943, 1.6287001220723842, 1.625142868392583, 1.6350344063258373, 1.6239863599815465, 1.6293131425228071, 1.6028361478401294, 1.6365954199031698, 1.6226285520625394, 1.6355721314632874, 1.6115044993173733, 1.61729040670815, 1.6384686710530942, 1.6134812980076174, 1.612677036277167, 1.6246758158306778, 1.6166178331536152, 1.6451681194869288, 1.6422908184678966, 1.624108716195841, 1.6155295315088187, 1.6079288206896378, 1.6166620433621552, 1.5863498575702726, 1.6150946897564318, 1.5957435736688421, 1.6095241815339942, 1.6109248240460792, 1.6070808677062784, 1.5997716436612344, 1.6241553340038428, 1.622091645155639, 1.5716702031191079, 1.6449731326539596, 1.615819181162228, 1.6054221701889724, 1.623384277680142, 1.6035420336048511, 1.6179728436185294, 1.626250170967303, 1.626021627974006, 1.61054581330027, 1.613978349462169, 1.593135249664838, 1.6209521280628572]",0.4456,0.4362842039306745,0.4447576590877279,0.4345954253542625,89.66654706001282,
7,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.7643459295879687, 1.620632955284137, 1.577775630752849, 1.57382324357244, 1.5569434198546315, 1.544052562767207, 1.5372898597024924, 1.5226699653019433, 1.515737414914534, 1.50656711431642, 1.5072676861196659, 1.5158941394410943, 1.496341279632209, 1.4909396597593603, 1.4924915975813489, 1.5031709350960119, 1.4907112268185514, 1.4887857927904173, 1.468600235652788, 1.4919128848295475, 1.496302347886064, 1.4930637489892713, 1.4861058082512175, 1.4789063826354705, 1.4796894765403594, 1.4807294438660616, 1.48816472873494, 1.492895797064508, 1.4872965825439202, 1.486705854879171, 1.473733078981655, 1.4894616300900307, 1.4744266910132813, 1.486735354819383, 1.485271630398277, 1.4774993937522225, 1.4871568569302194, 1.483824159283034, 1.4942371196310902, 1.480197467710423, 1.4855557963882398, 1.4791574279108453, 1.486663133755312, 1.4731640161317165, 1.485373282503794, 1.485471756600031, 1.4922691548869504, 1.4843838767181277, 1.4581528166628304, 1.4827495029226598]","[1.7253444802640479, 1.6643941796416128, 1.6470746570446302, 1.6149697734409114, 1.615461185006532, 1.587593857346072, 1.6044055533446495, 1.6043735162719448, 1.5938068858724819, 1.6194562858612196, 1.5729809547337965, 1.5976284997475625, 1.5698463728849217, 1.5887291358993305, 1.589508754833925, 1.5724681912803173, 1.57569019784224, 1.5736744486580327, 1.5832934304479553, 1.5885551338293558, 1.5675631826492609, 1.5643418369097037, 1.574507008740906, 1.5839691032653023, 1.5631878909168477, 1.5750153987820132, 1.5889704928258994, 1.5695203146750767, 1.5888468736439951, 1.572267285999294, 1.5532744132773264, 1.560462953367592, 1.6225155340749138, 1.5468435643516303, 1.607294951565432, 1.5454618027420657, 1.5711933572562755, 1.5664983704257625, 1.567870238048322, 1.5365552005465986, 1.5882699758815346, 1.5584705003172632, 1.5596759850699053, 1.5590754603703565, 1.559225452208093, 1.5607609592975773, 1.5599697703222983, 1.5642628799562792, 1.5364054439353916, 1.5694027837392195]",0.4428,0.45334998056511083,0.44694414043163794,0.43813646008142176,90.9740719795227,
8,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.7921573059927856, 1.6201672607706332, 1.5739278092223232, 1.5658644833491362, 1.551257355834159, 1.527238310382442, 1.532776561058603, 1.5124702562460333, 1.516837165128119, 1.4920841796055204, 1.5013900877459705, 1.5011744803772111, 1.5006466400001088, 1.499715219003769, 1.5136784522952225, 1.49948976580342, 1.503510105554918, 1.5028180783148606, 1.4797710202188652, 1.4977051904017216, 1.4999242003584423, 1.4930051763560859, 1.4840970174201915, 1.4945723910174136, 1.4750728810324651, 1.4714826907501848, 1.4807637217670278, 1.4909157656519278, 1.483805727170652, 1.4797273430892497, 1.482128373888852, 1.4901441056633422, 1.4920291738231253, 1.4755671163646051, 1.4822543905934968, 1.511626123723619, 1.464892824555248, 1.4930061645876662, 1.4892260170809763, 1.4887465537843643, 1.4815192941717632, 1.4795908259010797, 1.4743552732285958, 1.4892237641444663, 1.4737220182030242, 1.4775081820287879, 1.486095898399384, 1.4737911739493061, 1.487586237084616, 1.4806305284505277]","[1.6841123680983896, 1.6555631455628388, 1.6328949323755133, 1.6418766338782684, 1.5914285444702392, 1.6044156397939917, 1.5742769699524346, 1.5887684239731181, 1.5773639319131922, 1.5972228337599503, 1.5873168134698703, 1.6052243836541402, 1.6125013849419505, 1.5760415626451751, 1.5809112398399352, 1.5890398349555666, 1.565338336998964, 1.5904551815987684, 1.579548479039027, 1.584787774591213, 1.5950879936617977, 1.5851024553599038, 1.6001527899896801, 1.5789496418297253, 1.5710477253651531, 1.6046445789894204, 1.563680296522616, 1.5665441686270254, 1.5770499703246184, 1.5786920131461093, 1.5704127612426364, 1.5744352091063314, 1.6054462846450661, 1.5614310356777952, 1.5823512809280298, 1.6015455144381736, 1.621047105155086, 1.5835105689879234, 1.5555383820839717, 1.567653733447229, 1.5723249694075456, 1.5809057137578038, 1.5768193062928606, 1.6010483377283533, 1.5665642401641016, 1.5646561685160698, 1.5722093473779557, 1.5799920383056396, 1.5854467123040958, 1.5747132795567884]",0.4476,0.4421727285776938,0.4467730834101188,0.43869836626734643,89.92385649681091,
9,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.7699276608862475, 1.6280956525340022, 1.5885342583398483, 1.5823964804625834, 1.5409212887015757, 1.5114712486850381, 1.5227247224944964, 1.508564646009946, 1.510108190719366, 1.4926304067268656, 1.506900858566542, 1.5155580722640185, 1.4859668627512834, 1.5065834900075252, 1.4848411924613516, 1.5065676117447677, 1.4954157163141784, 1.4981115075678118, 1.4874538024269834, 1.5010855252100972, 1.5023489244870512, 1.5010241552274484, 1.483217213791926, 1.486019339520598, 1.5073351638114791, 1.4799510771640247, 1.4869191426810051, 1.4809945053103866, 1.4968582198870601, 1.4904242251758733, 1.4738095055310745, 1.4904786371471497, 1.4783065536437512, 1.482340490330055, 1.4569037965646194, 1.4715105073287553, 1.4643332449682365, 1.4776656875869427, 1.4761342330436527, 1.468791609128564, 1.4856134314620857, 1.4742130367024424, 1.4629748916891978, 1.479302624562609, 1.474036777427458, 1.4712493698925984, 1.4819922727017276, 1.4844345861787565, 1.468547784844236, 1.4801141483691935]","[1.74308185519513, 1.6741049192730202, 1.628407738123871, 1.5977233704109952, 1.58036242178169, 1.5951984466623867, 1.568501606536025, 1.6013932464242553, 1.5770147967434751, 1.5725045746762243, 1.6120466060631475, 1.5589421149575198, 1.5741414522861472, 1.5696126587273846, 1.603138867764246, 1.5989487671431977, 1.5882948985816971, 1.558727538943702, 1.5714442578791739, 1.5921507415357021, 1.5860990072490482, 1.5816073008778784, 1.5741167816827504, 1.5752397835346001, 1.5970940221094576, 1.5816397828618631, 1.5942182810880978, 1.5759424573609164, 1.593265644395645, 1.5828782181983392, 1.5744915724933541, 1.5883248682137374, 1.6184141298586994, 1.602429099659475, 1.5533035711494854, 1.582591105614939, 1.6200932005587358, 1.5921498655895787, 1.5994133186353758, 1.5863900767824495, 1.6198404867390468, 1.5863641730684737, 1.5757994394888746, 1.5693371315825462, 1.5663541914249555, 1.5767452513807951, 1.6063691675231873, 1.5748559956956503, 1.5859750983978966, 1.5715720630840857]",0.4474,0.4464152323136383,0.44666204751812144,0.4360565198609672,90.45858263969421,
10,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.7716653770842563, 1.6390733604773058, 1.5921068766302662, 1.5655119320952715, 1.5677295451028932, 1.5395271629443719, 1.5247156706092853, 1.5316382199012442, 1.5242467552809995, 1.4941353485452584, 1.4964176950517993, 1.5139885412648586, 1.5133460723062304, 1.5118416564350847, 1.4926951458994457, 1.4760630602459495, 1.5115303918147767, 1.5091854082287774, 1.5099824917553453, 1.4815505015109505, 1.4827085213685551, 1.4822011705771838, 1.4934053705658221, 1.4921303511084976, 1.4825738825577797, 1.5007768537738144, 1.4852370410417632, 1.4950000191828003, 1.486769764428084, 1.493302372175508, 1.4911355645098543, 1.4830144032788612, 1.4701063747288032, 1.4829128398080496, 1.4722237785228802, 1.4734012976328492, 1.465363391165071, 1.4935083456110494, 1.4842897297663507, 1.4823278899922534, 1.4713445237695, 1.4759012014945672, 1.4661339816615633, 1.482452857419179, 1.4955655474178353, 1.4931884963889936, 1.497110281414425, 1.4760027995878249, 1.4799687901145797, 1.4798986475693858]","[1.742463648153541, 1.6666020120755842, 1.6525290535980035, 1.6502543861777823, 1.6392990448840377, 1.6278080523921101, 1.6248768579333572, 1.6064817341523812, 1.6252141980740271, 1.6154410182470895, 1.6083663079514647, 1.6010820759024618, 1.5853348165804373, 1.5947878484503544, 1.6007121293912079, 1.620835914535865, 1.6134775094542713, 1.6013033649943416, 1.6327925590513566, 1.5981792936999186, 1.5905672460933722, 1.6122234761882983, 1.6190689821105928, 1.6152016104239022, 1.6144015967996956, 1.6165497962868403, 1.6116591897245545, 1.6032716810502863, 1.6231294213205074, 1.5966397993053993, 1.593879499422562, 1.5845571998869066, 1.5985645925687562, 1.6013023565618087, 1.6103827742765446, 1.590220675238878, 1.597412467036986, 1.5869589139637343, 1.591747844281958, 1.6147444194981835, 1.5916382802731064, 1.6003674298393988, 1.6247563529549947, 1.6180478624565695, 1.5837394667655473, 1.6403769050373178, 1.6212284049552539, 1.614858111466096, 1.6223837793600697, 1.6142218256082288]",0.4376,0.45190622541179293,0.4391811724077052,0.4356602985063793,90.45516061782837,
1,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [50, 0.001]}","[2.2600892524653826, 2.138399698675353, 2.111807002784759, 2.0918047253990233, 2.0907951461527303, 2.0877971732025404, 2.0821818166202273, 2.0803342145593198, 2.0973943800534505, 2.0796570847033053, 2.065100895285341, 2.0741796647386384, 2.0764031889692367, 2.062212824346469, 2.0577096074055414, 2.0534805728470267, 2.0709630226899205, 2.0794998948220047, 2.059525721893123, 2.0705496208777614, 2.066947116235556, 2.0672092871418415, 2.0674931607990428, 2.080511317195114, 2.0617749903284692, 2.0665574052394153, 2.065019487166069, 2.0703429723201237, 2.075050939260793, 2.074083817873265, 2.068211805873472, 2.065261854840247, 2.0628503758752665, 2.0611904757027624, 2.0706221464453787, 2.0726231697569046, 2.035131692689694, 2.044017471290999, 2.064672951651867, 2.060662117082267, 2.0781784648775403, 2.066121898442362, 2.0643871901411335, 2.051913996073979, 2.052677240214314, 2.063775198148795, 2.057300864594976, 2.052536897376118, 2.067291718602234, 2.0783223642960778]","[2.3071437347436756, 2.633317371198975, 2.2238141832371823, 2.1394185454419214, 2.2018319215758195, 2.2152038214826018, 2.2690144998596478, 2.2414590916684496, 2.466005305371346, 2.278920731903867, 2.1790752904166912, 2.135449823886141, 2.171122731369597, 2.1219717014759167, 2.10013403115557, 2.191818425966278, 2.1295452517770346, 2.213357184208071, 2.341161461846063, 2.2303182356206888, 2.1300348983473634, 2.2319327320032882, 2.374058478536974, 2.110963921940378, 2.3886921767515483, 2.2030924636608984, 2.1898424766417577, 2.1590893644053293, 2.1465530853658534, 2.159445598297311, 2.189891294698282, 2.0952300120541176, 2.3201144372165095, 2.2707222436871533, 2.1907120619574654, 2.097111640306155, 2.3168240377976757, 2.2257787536354106, 2.12031341523703, 2.2139351677243417, 2.216194470656761, 2.3115322878605853, 2.247120921550821, 2.2188309471091086, 2.1864836124654934, 2.3802634157584786, 2.493809177087408, 2.1741189865892916, 2.1508178675902214, 2.4917306713155574]",0.2362,0.23729926932967144,0.23580731104749378,0.20780285185880204,60.18389344215393,
2,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [50, 0.001]}","[2.2617047891132476, 2.1186351781930184, 2.1112179583754056, 2.0953173653562445, 2.103307928546717, 2.076042696493518, 2.089964949901021, 2.062035269545185, 2.0801226025989212, 2.0764731797275706, 2.072740838713006, 2.06941717239257, 2.0698945716015844, 2.0693708621264344, 2.0788521857495557, 2.070970853790997, 2.049666528847877, 2.057682659362733, 2.042942035411764, 2.0359624721308833, 2.0663886962481035, 2.066628751915421, 2.0652924509824757, 2.0707389533919076, 2.0621826334398956, 2.0690741118598672, 2.070715967640661, 2.061861658938355, 2.0632144325602026, 2.0721175440211206, 2.076266713542873, 2.075445137648473, 2.0499193392807444, 2.0560466873772327, 2.0628652652752235, 2.078568395154876, 2.0655473173812235, 2.0701600473673683, 2.074983925554963, 2.060342896097861, 2.077797003704233, 2.0551291564232232, 2.0556970027140107, 2.070248201799675, 2.0685074757531754, 2.058597166671775, 2.063414157018211, 2.0547204038780533, 2.076564488058719, 2.0669352460136885]","[2.1660937532410784, 2.4261463708826714, 2.1567542478973554, 2.143323868249047, 2.2382583517917674, 2.256001043738745, 2.171532286506598, 2.49391966028056, 2.2312665904133517, 2.2025693968911213, 2.17910217036115, 2.1234617471156865, 2.47362631341731, 2.502726338802723, 2.18845380980973, 2.180884842852292, 2.104700350417495, 2.1620014043216846, 2.2107363896416143, 2.2345265345276975, 2.228655180824935, 2.1323075149975512, 2.1163192154789408, 2.1975132474580845, 2.3529129805947373, 2.168455518588378, 2.266191759473774, 2.1340952121118377, 2.2110929292552175, 2.1531882268633393, 2.18844639130668, 2.380482658148612, 2.2111668277963252, 2.209148218796399, 2.1750126488246897, 2.178881773981771, 2.2164849901310673, 2.3389400893258125, 2.21360309721546, 2.1866099849969074, 2.1854490512899525, 2.1858062214822302, 2.215445883874766, 2.1540405028328493, 2.447561937650726, 2.2970946555702283, 2.359478277997693, 2.1445558239307614, 2.2268650155369034, 2.2489082377293266]",0.2654,0.27312593344880226,0.2601491171454759,0.23203533038879914,60.18391799926758,
3,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [50, 0.001]}","[2.2734200493797467, 2.126577871251563, 2.1112153344284073, 2.105410239915075, 2.0886470971329163, 2.0755473371066233, 2.0741771743174886, 2.0832277658442373, 2.072444534678067, 2.059019914234291, 2.0885108168992073, 2.0757969584764804, 2.0878181799385556, 2.074286480421353, 2.062054756731051, 2.0646756606119343, 2.0690070866948806, 2.073681590494151, 2.060744859572349, 2.0542557714610274, 2.066209226707295, 2.0671056752883232, 2.047008365058389, 2.0588373109733977, 2.05820029043581, 2.0747741712125527, 2.0784769202594022, 2.0763035837156614, 2.0836516843650954, 2.0713754481180984, 2.060408515281134, 2.0514937238432362, 2.0571519746071245, 2.056713632957606, 2.0553740192006034, 2.068978264862686, 2.0660361620526264, 2.0583941746119008, 2.059801450926948, 2.047401588735389, 2.082052642489699, 2.079861833823347, 2.0622045500125514, 2.0813595609313515, 2.0730818429767823, 2.0820715544505273, 2.0584896765491543, 2.091430217030985, 2.0581079282023502, 2.0739943436363575]","[2.4149991136504023, 2.3340075297092486, 2.3873049361281913, 2.30230321647387, 2.128150002553721, 2.2349263450979984, 2.1651468336375803, 2.2073627753156297, 2.3828167704610728, 2.3802719376493355, 2.2411364240834986, 2.237410771675821, 2.2932031152094323, 2.1468624402588246, 2.195258921305356, 2.139798955360103, 2.1027985524000163, 2.2565199817343347, 2.1928527134052587, 2.385094478814723, 2.314951373445166, 2.1679843285371834, 2.320973431232148, 2.4010917225990727, 2.2082562567714783, 2.3266563295144462, 2.2476589340487854, 2.3367970322377514, 2.4183062526105443, 2.1331092591383207, 2.0935584673333447, 2.434982969565689, 2.171847947944992, 2.3889824468406204, 2.1838040950367517, 2.2259862089800366, 2.2322611112428725, 2.0871330177711855, 2.1073306642222245, 2.339514813059933, 2.18416641292712, 2.1683809037965958, 2.234461962988259, 2.427406699732815, 2.156642675052197, 2.183779064071622, 2.2155921408857355, 2.0846925232618987, 2.2301385587448945, 2.1178168878326438]",0.2658,0.31628557655490497,0.26780182120585916,0.23816839997293462,60.03981137275696,
4,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [50, 0.001]}","[2.2424874239017907, 2.1268852127871094, 2.102947741089824, 2.0870543226050864, 2.0768475205948893, 2.0742045444358754, 2.08673626653925, 2.0634788473280876, 2.061620208377492, 2.0888605964295013, 2.074244270863901, 2.0630765976098275, 2.0582518318678633, 2.0759550181244104, 2.0776690399934017, 2.08578947153881, 2.0681850353307927, 2.0586810782633096, 2.074080411337523, 2.0609371921855026, 2.0651889713084013, 2.0817445560283137, 2.076054502129975, 2.0825296532789825, 2.072336196807915, 2.0812272358991115, 2.045286634779589, 2.050136552592129, 2.085224748489637, 2.0644278963463774, 2.062496768317811, 2.053905813359949, 2.068873168193407, 2.058676799128716, 2.060988243734219, 2.05656392385689, 2.066551172321835, 2.0677947881260836, 2.0597107870549913, 2.0643713283841407, 2.0936099889806425, 2.071040038877697, 2.066451888589515, 2.061368083462977, 2.0685778290198624, 2.067717340231273, 2.0474939893464623, 2.064030883568216, 2.0774524103137657, 2.078458950645286]","[2.2782476534422864, 2.425438146669378, 2.200362220242514, 2.3139836633023796, 2.1412097397680947, 2.3132735012498515, 2.306875432245266, 2.1108008537124303, 2.1523280410687295, 2.087080430243026, 2.3411395819007237, 2.2171150672173177, 2.2433864085070003, 2.270028519958945, 2.3512330451491246, 2.2528419422252077, 2.1221011289214418, 2.352473536673058, 2.081869807229006, 2.1701958193549595, 2.3965075716472932, 2.1552679389555127, 2.329042889585443, 2.2782345563290733, 2.1460064596615878, 2.226899796140266, 2.2078683100771173, 2.3752786287387515, 2.228838557227444, 2.332276757719245, 2.2660461991328713, 2.253286233477106, 2.2362814266911046, 2.198011990232007, 2.2665409894511694, 2.163296724430757, 2.2852080260704737, 2.2157224462747886, 2.303160812256693, 2.3999885168000232, 2.2938209653717165, 2.2079050282397246, 2.192400144523699, 2.19841395021123, 2.1410416625084783, 2.189947884560439, 2.1516239261882553, 2.116189417710102, 2.277318969305746, 2.2865173816043236]",0.2426,0.296076071225028,0.24533177363402237,0.21508763191085406,60.775301933288574,
5,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Momentum"", ""early_stopping"": [50, 0.001]}","[2.2509669745342236, 2.1399808903667545, 2.104615427074378, 2.093507814476809, 2.081915754256954, 2.0806583138498973, 2.076255609692572, 2.077750310707536, 2.0972639788875855, 2.0921997699922796, 2.0660695517546483, 2.071764160341307, 2.0683532945131917, 2.0706719024191154, 2.0531790446351295, 2.0631322480528156, 2.05524265285769, 2.0823497009359992, 2.040900249163952, 2.0720987575056107, 2.0636645794705366, 2.0756886910572105, 2.062913033144071, 2.0817851849874383, 2.0703415498798177, 2.065231936069175, 2.04781771255175, 2.069693355472446, 2.0720991948705954, 2.085853375989224, 2.0566114139324236, 2.0466495781096126, 2.0534162891875596, 2.0529998749530574, 2.07488787013151, 2.0668284337485687, 2.0627240056327842, 2.057335840812748, 2.077004642987385, 2.065957903115804, 2.0555100457664066, 2.0716098655098985, 2.0657441631362756, 2.0443960715482103, 2.079201480398776, 2.0610514061841427, 2.069834137996545, 2.0725157300714567, 2.0647290428735188, 2.068295430067955]","[2.2998218059583047, 2.2489320708959966, 2.305412737284989, 2.1298021691378617, 2.27106971278315, 2.156500926918153, 2.4075877904273817, 2.090298638538823, 2.157665588824368, 2.172804763251102, 2.1114257909028162, 2.1059499962960633, 2.256980694918504, 2.1490676057877716, 2.223052400189561, 2.173694202823513, 2.2662020866224917, 2.2611823343844115, 2.1990974661898752, 2.214823641377085, 2.6405830049744354, 2.0496944487030806, 2.196208590003163, 2.2365752694242254, 2.1972578456344127, 2.899013051818052, 2.1357089965034586, 2.324216612390375, 2.1988267263659456, 2.179608576048357, 2.1357582996982813, 2.252879274436843, 2.1842345205007807, 2.215136579427447, 2.21729939801949, 2.2002283291914884, 2.3106102867611344, 2.413280610237864, 2.4625369209902552, 2.066207990504905, 2.1743642080082113, 2.1728128067819408, 2.214174012490343, 2.3597107354229836, 2.3529995810504443, 2.186373646468408, 2.1880501200663076, 2.2086449542463926, 2.238030246003384, 2.238355083427071]",0.2716,0.30087529640072797,0.2722382337005225,0.24988099950214107,60.06395101547241,
